id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
57,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52226,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,65,14,5421,1.64683E+12,1.64683E+12,54,7,2618,1.64683E+12,1.64683E+12,42,7,2803,67,387.2142857,460.5076093,1292,75,374,495.6463793,1292,67,400.4285714,461.9591819,1292,0,5,7.516648189,22,0,9,9.959919678,23,0,7,7.429670248,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
58,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51855,157.240.205.17,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64683E+12,1.64683E+12,88215,113,11880,1.64683E+12,1.64683E+12,88201,55,4282,1.64683E+12,1.64683E+12,88197,58,7598,54,105.1327434,192.0085333,1317,54,77.85454545,13.49817297,90,60,131,266.2132769,1317,0,787.6339286,2509.322521,9997,0,1633.351852,3438.762152,10011,0,1547.315789,3374.704162,10016,0,0,0,0,113,63,0,2,0,0,0,0,55,42,0,1,0,0,0,0,58,21,0,1,TLS.Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
60,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55023,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,43,15,5239,1.64683E+12,1.64683E+12,33,7,2043,1.64683E+12,1.64683E+12,22,8,3196,67,349.2666667,448.1703226,1292,75,291.8571429,447.2692808,1292,67,399.5,473.3521794,1292,0,3.071428571,6.170204905,21,0,5.5,8.983317873,21,0,3.142857143,4.775931722,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
61,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64725,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,57,8,3780,1.64683E+12,1.64683E+12,57,5,1683,1.64683E+12,1.64683E+12,9,3,2097,75,472.5,541.6306069,1292,75,336.6,534.5692659,1292,141,699,576.2976661,1292,0,8.142857143,9.719886341,27,0,14.25,15.32699144,36,0,4.5,6.363961031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,www.google.com,4c763e303d1ed2e235b4d2575ba76edf,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
62,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57571,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,167,23,6495,1.64683E+12,1.64683E+12,156,11,2527,1.64683E+12,1.64683E+12,145,12,3968,67,282.3913043,383.0458956,1292,75,229.7272727,360.323491,1292,67,330.6666667,412.4347515,1292,0,7.590909091,9.698596319,33,0,15.6,12.09407568,33,0,13.18181818,16.43665527,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
63,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57413,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,79,16,6804,1.64683E+12,1.64683E+12,79,8,3866,1.64683E+12,1.64683E+12,42,8,2938,67,425.25,488.8047327,1292,75,483.25,566.3932884,1292,67,367.25,428.3719178,1292,0,5.266666667,7.77786848,21,0,11.28571429,11.11626864,25,0,6,8.266397845,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
67,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54074,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,42,15,5243,1.64683E+12,1.64683E+12,36,7,2048,1.64683E+12,1.64683E+12,17,8,3195,67,349.5333333,447.9365176,1292,75,292.5714286,447.0103866,1292,67,399.375,473.2205579,1292,0,3,6.38507876,24,0,6,9.674709298,25,0,2.428571429,3.309438163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
68,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49249,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,12173,31,10863,1.64683E+12,1.64683E+12,12164,13,3217,1.64683E+12,1.64683E+12,12163,18,7646,66,350.4193548,437.0814397,1292,75,247.4615385,361.5786257,1292,66,424.7777778,480.5026236,1274,0,405.7666667,2168.228447,11885,0,1013.666667,3434.491582,11919,0,715.4705882,2880.579632,11893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
70,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51837,157.240.205.1,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64683E+12,1793603,801,56776,1.64682E+12,1.64683E+12,1793603,401,27562,1.64682E+12,1.64683E+12,1793548,400,29214,54,70.88139825,14.62744564,116,54,68.73316708,16.02595152,90,60,73.035,12.7371253,116,0,2242.00375,4013.651456,10040,38,4484.0075,4714.052005,10040,41,4495.107769,4760.998666,10095,0,0,0,0,801,401,0,0,0,0,0,0,401,184,0,0,0,0,0,0,400,217,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
71,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54529,157.240.205.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,93,24,11031,1.64682E+12,1.64682E+12,63,10,4800,1.64682E+12,1.64682E+12,83,14,6231,65,459.625,524.2260392,1292,76,480,566.2800642,1292,65,445.0714286,513.4740596,1274,0,4.043478261,8.434120425,30,0,7,9.233092656,27,0,6.384615385,10.9433272,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
72,0,3.211.51.159,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51834,6,4,0,0,1.64682E+12,1.64682E+12,109,6,413,1.64682E+12,1.64682E+12,109,4,305,1.64682E+12,1.64682E+12,0,2,108,54,68.83333333,19.12502723,100,60,76.25,19.73786547,100,54,54,0,54,0,21.8,48.74628191,109,0,36.33333333,62.93117934,109,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
73,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61289,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,56,8,3781,1.64682E+12,1.64682E+12,56,5,1684,1.64682E+12,1.64682E+12,11,3,2097,75,472.625,541.5380049,1292,75,336.8,534.4686146,1292,141,699,576.2976661,1292,0,8,10.44030651,26,0,14,17.06848949,36,0,5.5,7.778174593,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
74,0,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51841,6,4,0,0,1.64682E+12,1.64682E+12,9,5,321,1.64682E+12,1.64682E+12,9,3,213,1.64682E+12,1.64682E+12,0,2,108,54,64.2,16.37681288,93,60,71,19.05255888,93,54,54,0,54,0,2.25,4.5,9,0,4.5,6.363961031,9,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,TLS.Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
76,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63662,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,9238,30,7755,1.64682E+12,1.64682E+12,9228,14,2910,1.64682E+12,1.64682E+12,9213,16,4845,67,258.5,351.4495844,1292,75,207.8571429,320.9066141,1292,67,302.8125,380.8683445,1292,0,318.5517241,1231.867734,6007,0,709.8461538,1801.347174,6007,0,614.2,1690.28591,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
77,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64876,216.58.207.227,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,55,12,8865,1.64682E+12,1.64682E+12,31,5,2944,1.64682E+12,1.64682E+12,45,7,5921,67,738.75,580.2227041,1292,75,588.8,643.8980509,1292,67,845.8571429,555.5920052,1292,0,5,7.549834435,24,1,7.75,4.787135539,12,0,7.5,9.586448769,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
78,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51132,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,2453,31,7759,1.64683E+12,1.64683E+12,2444,15,2985,1.64683E+12,1.64683E+12,2432,16,4774,67,250.2903226,344.8284785,1292,75,199,311.0613169,1292,67,298.375,377.3696464,1292,0,81.76666667,402.3209118,2211,0,174.5714286,586.3196443,2211,0,162.1333333,575.3655815,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
80,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61361,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,53,24,14588,1.64683E+12,1.64683E+12,23,10,4390,1.64683E+12,1.64683E+12,44,14,10198,66,607.8333333,543.1631724,1292,76,439,498.0481904,1292,66,728.4285714,559.1534418,1274,0,2.304347826,6.497795309,30,0,2.555555556,4.126472801,11,0,3.384615385,8.732491641,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
81,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62736,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,111,20,7911,1.64683E+12,1.64683E+12,101,8,2535,1.64683E+12,1.64683E+12,100,12,5376,66,395.55,481.2763158,1292,76,316.875,446.8973796,1292,66,448,515.2545708,1274,0,5.842105263,13.05655713,52,0,14.42857143,19.13859228,52,0,9.090909091,18.3054885,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
84,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50301,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,52,24,10213,1.64683E+12,1.64683E+12,52,10,2616,1.64683E+12,1.64683E+12,43,14,7597,67,425.5416667,477.2957318,1292,76,261.6,388.7030286,1292,67,542.6428571,512.842847,1274,0,2.260869565,5.855979006,26,0,5.777777778,8.955135088,27,0,3.307692308,9.18680771,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
88,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54952,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,59,19,8014,1.64683E+12,1.64683E+12,59,8,2611,1.64683E+12,1.64683E+12,18,11,5403,67,421.7894737,492.8463338,1292,76,326.375,457.527185,1292,67,491.1818182,527.3554434,1274,0,3.277777778,7.233952264,25,0,8.428571429,10.93704931,27,0,1.8,4.341018826,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
89,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55463,142.250.74.10,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,56,16,8222,1.64683E+12,1.64683E+12,56,8,2847,1.64683E+12,1.64683E+12,10,8,5375,67,513.875,536.1233533,1292,75,355.875,497.6890703,1292,67,671.875,557.8195913,1292,0,3.733333333,8.06639118,26,0,8,13.78404875,35,0,1.428571429,3.359421719,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
93,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49684,20.199.120.151,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64683E+12,1.64683E+12,84,3,434,1.64683E+12,1.64683E+12,84,2,209,1.64683E+12,1.64683E+12,0,1,225,54,144.6666667,85.96704795,225,54,104.5,71.4177849,155,225,225,0,225,40,42,2.828427125,44,84,84,0,84,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,1080P_30FPS_Live,1,,,,,
98,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64061,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,44,15,5243,1.64683E+12,1.64683E+12,34,7,2047,1.64683E+12,1.64683E+12,23,8,3196,67,349.5333333,448.0503586,1292,75,292.4285714,447.0741389,1292,67,399.5,473.3521794,1292,0,3.142857143,6.359210677,21,0,5.666666667,8.617811014,21,0,3.285714286,4.956957592,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
99,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56931,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,12372,32,8443,1.64683E+12,1.64683E+12,12364,16,4484,1.64683E+12,1.64683E+12,12352,16,3959,67,263.84375,344.5791364,1292,75,280.25,376.9488913,1292,67,247.4375,320.5004355,1292,0,399.0967742,1615.104111,8236,0,824.2666667,2285.613374,8244,0,823.4666667,2289.474982,8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
100,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51642,173.194.73.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.64682E+12,1.64683E+12,1755065,84,5146,1.64682E+12,1.64683E+12,1755065,42,2358,1.64682E+12,1.64683E+12,1755010,42,2788,54,61.26190476,6.816208619,80,54,56.14285714,5.403573472,80,60,66.38095238,3.341916939,80,0,21145.36145,22580.81138,45011,54,42806.46341,9801.664897,45025,0,42805.12195,9813.964174,45026,0,0,0,0,84,4,0,0,0,0,0,0,42,2,0,0,0,0,0,0,42,2,0,0,Google,Web,1080P_30FPS_Live,1,,,,,
101,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50876,157.240.205.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64683E+12,1799141,2989,939321,1.64682E+12,1.64683E+12,1799120,1549,693009,1.64682E+12,1.64683E+12,1799131,1440,246312,63,314.259284,410.6836148,1292,75,447.3912201,489.6915174,1292,63,171.05,229.4579684,1274,0,602.1221553,2078.068257,10012,0,1162.222222,2784.353192,10036,0,1250.264767,2860.990655,10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
102,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51836,157.240.205.17,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64683E+12,313797,508,220246,1.64682E+12,1.64683E+12,313783,188,13170,1.64682E+12,1.64683E+12,313783,320,207076,54,433.5551181,577.6081223,1446,54,70.05319149,16.50173676,90,60,647.1125,637.5520876,1446,0,618.9289941,2177.627886,9989,0,1677.983957,3343.411907,10003,0,983.645768,2687.50152,10016,0,0,0,0,508,237,0,2,0,0,0,0,188,90,0,1,0,0,0,0,320,147,0,1,TLS.Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
103,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64543,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,42,7,2028,1.64682E+12,1.64682E+12,13,3,480,1.64682E+12,1.64682E+12,33,4,1548,67,289.7142857,443.14998,1274,77,160,138.5965368,320,67,387,592.0411022,1274,0,7,11.296017,29,3,6.5,4.949747468,10,0,11,18.1934054,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
104,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51831,52.54.245.200,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64682E+12,15099,8,534,1.64682E+12,1.64682E+12,14999,3,163,1.64682E+12,1.64682E+12,14999,5,371,54,66.75,16.87559523,100,54,54.33333333,0.577350269,55,60,74.2,17.69745744,100,0,2157,5618.449697,14898,1,7499.5,10604.4804,14998,0,3749.75,7432.31917,14898,0,0,0,0,8,2,0,2,0,0,0,0,3,0,0,1,0,0,0,0,5,2,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
108,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50662,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,63,22,8217,1.64682E+12,1.64682E+12,63,9,2618,1.64682E+12,1.64682E+12,47,13,5599,68,373.5,462.2500612,1292,76,290.8888889,425.6364189,1292,68,430.6923077,494.4612193,1274,0,3,6.212889827,22,0,7.875,10.1198179,27,0,3.916666667,7.366488411,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
109,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56217,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64682E+12,1.64682E+12,17935,31,14618,1.64682E+12,1.64682E+12,17906,12,2751,1.64682E+12,1.64682E+12,17922,19,11867,66,471.5483871,527.3686148,1292,76,229.25,359.451887,1292,66,624.5789474,566.3144313,1274,0,597.8333333,3255.022793,17832,0,1627.818182,5374.328252,17832,0,995.6666667,4204.798757,17844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
110,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51847,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,57,16,5317,1.64683E+12,1.64683E+12,57,8,2122,1.64683E+12,1.64683E+12,20,8,3195,67,332.3125,438.3054823,1292,75,265.25,420.9882082,1292,67,399.375,473.4523471,1292,0,3.8,6.720969318,19,0,8.142857143,11.15688982,27,0,2.857142857,4.220133151,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
111,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61677,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,9486,28,10426,1.64683E+12,1.64683E+12,9486,12,2733,1.64683E+12,1.64683E+12,9475,16,7693,66,372.3571429,474.9489808,1292,76,227.75,358.5592699,1292,66,480.8125,531.4896322,1274,0,351.3333333,1807.010174,9393,0,862.3636364,2829.30989,9393,0,631.6666667,2425.985328,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
114,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56773,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,59,20,7871,1.64683E+12,1.64683E+12,54,8,2617,1.64683E+12,1.64683E+12,47,12,5254,68,393.55,483.0806269,1292,76,327.125,456.932767,1292,68,437.8333333,514.6603175,1274,0,3.105263158,6.615593841,26,0,7.714285714,9.810101694,26,0,4.272727273,9.66530816,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_Live,0,,,,,
115,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57400,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,15924,49,11084,1.64683E+12,1.64683E+12,15924,23,4094,1.64683E+12,1.64683E+12,15891,26,6990,67,226.2040816,297.7214848,1292,75,178,254.7192751,1292,67,268.8461538,330.2426614,1292,0,331.75,1698.320729,10865,0,723.8181818,2483.84097,10876,0,635.64,2338.747045,10877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
120,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51872,47.91.161.47,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64683E+12,1.64683E+12,62042,32,12584,1.64683E+12,1.64683E+12,62042,18,1788,1.64683E+12,1.64683E+12,1013,14,10796,54,393.25,563.1038981,1514,54,99.33333333,99.5147048,436,60,771.1428571,685.4029536,1514,0,2001.354839,10897.2093,60715,0,3649.529412,14750.74892,60889,0,77.92307692,122.1211567,346,2,0,0,0,31,9,1,0,1,0,0,0,17,5,1,0,1,0,0,0,14,4,0,0,TLS,Web,1080P_30FPS_Live,0,mob.bz.mgtv.com,10ee8d30a5d01c042afd7b2b205facc4,4ef1b297bb817d8212165a86308bac5f,,
122,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50405,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64683E+12,1.64683E+12,126,23,6492,1.64683E+12,1.64683E+12,117,11,2524,1.64683E+12,1.64683E+12,105,12,3968,67,282.2608696,383.103501,1292,75,229.4545455,360.4143071,1292,67,330.6666667,412.4347515,1292,0,5.727272727,7.629403136,25,0,11.7,9.843779762,27,0,9.545454545,13.91663491,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,,,,,
127,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51842,157.240.205.1,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64683E+12,1798435,724,51113,1.64682E+12,1.64683E+12,1798435,363,25515,1.64682E+12,1.64683E+12,1798379,361,25598,54,70.5980663,13.79418149,92,54,70.2892562,16.09919425,92,60,70.90858726,11.01488682,82,13,2487.461964,4258.402242,9986,108,4968.052486,4890.315689,9986,48,4995.497222,4945.384184,10076,0,0,0,0,724,363,0,0,0,0,0,0,363,184,0,0,0,0,0,0,361,179,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_Live,1,,,,,
128,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51830,108.157.217.192,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64682E+12,195006,16,1004,1.64682E+12,1.64682E+12,194998,7,383,1.64682E+12,1.64682E+12,194998,9,621,54,62.75,10.5483016,93,54,54.71428571,0.487950036,55,60,69,10.39230485,93,0,13000.4,20333.60393,45000,0,32499.66667,19947.38786,45008,0,24374.75,22594.73607,45009,0,0,0,0,16,2,0,2,0,0,0,0,7,0,0,1,0,0,0,0,9,2,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
129,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51829,142.250.74.129,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64682E+12,1.64682E+12,9,3,168,1.64682E+12,1.64682E+12,9,2,108,1.64682E+12,1.64682E+12,0,1,60,54,56,3.464101615,60,54,54,0,54,60,60,0,60,0,4.5,6.363961031,9,9,9,0,9,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS.Google,Web,1080P_30FPS_Live,1,,,,,
