id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
25,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60088,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,62,16,5091,1.64639E+12,1.64639E+12,62,8,2009,1.64639E+12,1.64639E+12,26,8,3082,53,318.1875,438.2611427,1278,61,251.125,421.0373032,1278,53,385.25,473.3207158,1278,0,4.133333333,5.289702485,15,0,8.857142857,9.154754164,26,0,3.714285714,4.111540089,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
26,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56565,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,8061,45,17060,1.64639E+12,1.64639E+12,8026,21,9468,1.64639E+12,1.64639E+12,8036,24,7592,51,379.1111111,487.7376913,1278,61,450.8571429,530.4159015,1278,51,316.3333333,449.0362304,1260,0,183.2045455,808.3204114,4853,0,401.3,1194.957348,4906,0,349.3913043,1110.533645,4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
27,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54813,142.250.74.68,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,57,8,3666,1.64639E+12,1.64639E+12,57,5,1611,1.64639E+12,1.64639E+12,10,3,2055,61,458.25,541.8164555,1278,61,322.2,534.7716335,1278,127,685,576.2976661,1278,0,8.142857143,11.20161553,26,0,14.25,17.55704987,36,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
28,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51212,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,91,16,5091,1.64639E+12,1.64639E+12,91,8,2009,1.64639E+12,1.64639E+12,55,8,3082,53,318.1875,438.2611427,1278,61,251.125,421.0373032,1278,53,385.25,473.3207158,1278,0,6.066666667,10.08157206,34,0,13,13.8443731,34,0,7.857142857,12.41542819,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
30,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58051,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,69,16,5092,1.64639E+12,1.64639E+12,69,8,2010,1.64639E+12,1.64639E+12,33,8,3082,53,318.25,438.2289356,1278,61,251.25,420.9882082,1278,53,385.25,473.3207158,1278,0,4.6,6.895132859,20,0,9.857142857,10.33486932,26,0,4.714285714,5.964178784,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
31,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62144,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,522,23,9724,1.64639E+12,1.64639E+12,479,9,4042,1.64639E+12,1.64639E+12,500,14,5682,51,422.7826087,519.7015714,1278,61,449.1111111,561.9722957,1278,51,405.8571429,511.8008713,1260,0,23.72727273,52.56939343,182,0,59.875,90.36345263,226,0,38.46153846,81.59821831,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
33,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59934,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,2466,24,6640,1.64639E+12,1.64639E+12,2466,13,3173,1.64639E+12,1.64639E+12,2430,11,3467,53,276.6666667,399.5794166,1278,61,244.0769231,370.0408675,1278,53,315.1818182,447.0992772,1278,0,107.2173913,486.1331614,2337,0,205.5,674.8005092,2348,0,243,740.0564543,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
34,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61341,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,60,8,3669,1.64639E+12,1.64639E+12,60,5,1614,1.64639E+12,1.64639E+12,13,3,2055,61,458.625,541.5380049,1278,61,322.8,534.4686146,1278,127,685,576.2976661,1278,0,8.571428571,11.10341003,25,0,15,18.23915203,37,0,6.5,9.192388155,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
35,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55039,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,522,24,9794,1.64639E+12,1.64639E+12,482,10,4106,1.64639E+12,1.64639E+12,503,14,5688,51,408.0833333,513.6762571,1278,61,410.6,544.0500794,1278,51,406.2857143,511.7716481,1260,0,22.69565217,53.79458809,201,0,53.55555556,89.33939656,240,0,38.69230769,82.15065897,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
36,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62253,216.58.207.228,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,57,8,3667,1.64639E+12,1.64639E+12,57,5,1612,1.64639E+12,1.64639E+12,10,3,2055,61,458.375,541.7234238,1278,61,322.4,534.6702722,1278,127,685,576.2976661,1278,0,8.142857143,11.15688982,27,0,14.25,17.55704987,36,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,0ca141160a81da274db9f65bd1fcf22a,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
42,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53730,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,40974,52,19278,1.64639E+12,1.64639E+12,40928,24,11116,1.64639E+12,1.64639E+12,40955,28,8162,51,370.7307692,475.2134346,1278,61,463.1666667,509.9643352,1278,51,291.5,436.9472805,1260,0,803.4117647,3709.14092,19307,0,1779.478261,5441.320769,19348,0,1516.851852,5039.083156,19325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
44,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50960,108.157.217.192,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,240035,40,9320,1.64639E+12,1.64639E+12,240026,17,1853,1.64639E+12,1.64639E+12,240027,23,7467,40,233,437.3674744,1480,40,109,158.9665845,557,40,324.6521739,547.7806967,1480,0,6154.74359,15279.57905,45009,0,15001.625,21216.64964,45017,0,10910.31818,19190.72618,45017,2,0,0,0,39,12,0,2,1,0,0,0,16,5,0,1,1,0,0,0,23,7,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
45,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50964,163.171.137.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,61607,81,56278,1.64639E+12,1.64639E+12,61607,37,2372,1.64639E+12,1.64639E+12,61184,44,53906,40,694.7901235,700.1327502,1500,40,64.10810811,101.3181962,624,40,1225.136364,522.7932399,1500,0,770.0875,6705.990447,59990,0,1711.305556,9992.381109,59990,0,1422.883721,9145.516016,59990,2,0,0,0,80,10,1,1,1,0,0,0,36,3,1,0,1,0,0,0,44,7,0,1,TLS,Web,720P_30FPS_VoD,0,st.bz.mgtv.com,10ee8d30a5d01c042afd7b2b205facc4,4ef1b297bb817d8212165a86308bac5f,,
46,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52320,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,22778,22,6149,1.64639E+12,1.64639E+12,22766,10,2297,1.64639E+12,1.64639E+12,22756,12,3852,53,279.5,391.0895343,1278,61,229.7,375.827694,1278,53,321,415.0888185,1278,0,1084.666667,4946.74368,22674,0,2529.555556,7557.924122,22684,0,2068.727273,6837.984587,22686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
49,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50927,108.157.217.192,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,240035,39,9258,1.64639E+12,1.64639E+12,240027,17,1853,1.64639E+12,1.64639E+12,240026,22,7405,40,237.3846154,442.214857,1480,40,109,158.9665845,557,40,336.5909091,557.6310146,1480,0,6316.710526,15448.46301,45014,0,15001.6875,21211.42232,45022,0,11429.80952,19505.87558,45021,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
50,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57784,142.250.74.78,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,94,28,17136,1.64639E+12,1.64639E+12,84,18,14299,1.64639E+12,1.64639E+12,73,10,2837,53,612,580.8224054,1278,61,794.3888889,594.727732,1278,53,283.7,397.0818695,1278,0,3.481481481,7.885577733,26,0,4.941176471,9.588212739,26,0,8.111111111,13.37389663,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
52,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63518,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,45765,61,21809,1.64639E+12,1.64639E+12,45725,29,13209,1.64639E+12,1.64639E+12,45743,32,8600,51,357.5245902,465.320449,1278,61,455.4827586,505.435853,1278,51,268.75,413.7900356,1260,0,762.75,3824.900183,27764,0,1633.035714,5534.744723,27806,0,1475.580645,5267.990381,27786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
53,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63026,142.250.74.68,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,58,8,3662,1.64639E+12,1.64639E+12,58,5,1607,1.64639E+12,1.64639E+12,12,3,2055,61,457.75,542.1907282,1278,61,321.4,535.1806237,1278,127,685,576.2976661,1278,0,8.285714286,10.85839592,25,0,14.5,17.69180601,36,0,6,8.485281374,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
55,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50883,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,531,23,9709,1.64639E+12,1.64639E+12,493,9,4030,1.64639E+12,1.64639E+12,505,14,5679,51,422.1304348,519.2010737,1278,61,447.7777778,561.2639258,1278,51,405.6428571,511.4587895,1260,0,24.13636364,53.35710374,199,0,61.625,90.87501228,216,0,38.84615385,78.19830151,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
56,0,157.240.200.9,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50915,6,4,0,0,1.64639E+12,1.64639E+12,1451566,655,42315,1.64639E+12,1.64639E+12,1451566,316,18203,1.64639E+12,1.64639E+12,1451497,339,24112,40,64.60305344,103.1745559,1419,40,57.60443038,15.19874199,116,40,71.12684366,142.4547218,1419,0,2219.519878,4032.157582,9981,0,4608.146032,4838.058619,10166,0,4294.369822,4762.139565,10013,0,0,0,0,655,371,0,2,0,0,0,0,316,193,0,1,0,0,0,0,339,178,0,1,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
57,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50888,42.193.67.112,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,45571,4,162,1.64639E+12,1.64639E+12,45286,2,82,1.64639E+12,1.64639E+12,45286,2,80,40,40.5,0.577350269,41,41,41,0,41,40,40,0,40,285,15190.33333,25816.79464,45001,45286,45286,0,45286,45286,45286,0,45286,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,TLS,Web,720P_30FPS_VoD,1,,,,,
58,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50734,173.194.222.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.64639E+12,1.64639E+12,1619953,78,3679,1.64639E+12,1.64639E+12,1619939,39,1647,1.64639E+12,1.64639E+12,1619938,39,2032,40,47.16666667,6.999845391,66,40,42.23076923,5.602920002,66,40,52.1025641,4.228940839,66,1,21038.35065,22583.08591,45017,56,42629.97368,10169.74291,45031,1,42629.94737,10182.87387,45031,0,0,0,0,78,4,0,0,0,0,0,0,39,2,0,0,0,0,0,0,39,2,0,0,Google,Web,720P_30FPS_VoD,1,,,,,
59,0,101.33.11.106,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50887,6,4,0,0,1.64639E+12,1.64639E+12,30,4,160,1.64639E+12,1.64639E+12,30,2,80,1.64639E+12,1.64639E+12,1,2,80,40,40,0,40,40,40,0,40,40,40,0,40,0,10,16.46207763,29,30,30,0,30,1,1,0,1,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,TLS,Web,720P_30FPS_VoD,1,,,,,
61,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57283,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,41007,53,19331,1.64639E+12,1.64639E+12,40957,24,11114,1.64639E+12,1.64639E+12,40984,29,8217,51,364.7358491,472.5908196,1278,61,463.0833333,510.2623295,1278,51,283.3448276,430.9909077,1260,0,788.5961538,3963.617096,26447,0,1780.73913,5891.550029,26483,0,1463.714286,5358.725435,26469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
63,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54854,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,516,26,9879,1.64639E+12,1.64639E+12,476,10,4098,1.64639E+12,1.64639E+12,497,16,5781,50,379.9615385,501.3779796,1278,61,409.8,542.6520883,1278,50,361.3125,491.2424681,1260,0,20.64,48.66456616,181,0,52.88888889,82.61876973,213,0,33.13333333,67.98200042,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
67,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63658,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,59,16,8223,1.64639E+12,1.64639E+12,59,8,2735,1.64639E+12,1.64639E+12,14,8,5488,53,513.9375,540.4878622,1278,61,341.875,497.4329639,1278,53,686,557.5638336,1278,0,3.933333333,7.713315636,24,0,8.428571429,13.98638794,35,0,2,3.214550254,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
68,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56023,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,535,27,9935,1.64639E+12,1.64639E+12,491,10,4099,1.64639E+12,1.64639E+12,510,17,5836,50,367.962963,495.4234771,1278,61,409.9,542.5897673,1278,50,343.2941176,481.1437889,1260,0,20.57692308,46.50950275,174,0,54.55555556,81.48329754,221,0,31.875,65.82388118,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
69,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53771,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,46,15,5027,1.64639E+12,1.64639E+12,35,7,1943,1.64639E+12,1.64639E+12,24,8,3084,53,335.1333333,448.2443318,1278,61,277.5714286,447.39947,1278,53,385.5,473.3521794,1278,0,3.285714286,6.544857893,22,0,5.833333333,9.453394452,23,0,3.428571429,5.533448077,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
70,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54226,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,175,23,6171,1.64639E+12,1.64639E+12,166,11,2371,1.64639E+12,1.64639E+12,154,12,3800,53,268.3043478,383.0841867,1278,61,215.5454545,360.3837853,1278,53,316.6666667,412.4347515,1278,0,7.954545455,10.76801822,40,0,16.6,13.25141502,40,0,14,17.77638883,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
72,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52352,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,88,16,5088,1.64639E+12,1.64639E+12,88,8,2006,1.64639E+12,1.64639E+12,52,8,3082,53,318,438.3586051,1278,61,250.75,421.1863347,1278,53,385.25,473.3207158,1278,0,5.866666667,9.054333348,26,0,12.57142857,12.69983127,27,0,7.428571429,10.2283453,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
75,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53897,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,57,8,3669,1.64639E+12,1.64639E+12,57,5,1614,1.64639E+12,1.64639E+12,11,3,2055,61,458.625,541.5380049,1278,61,322.8,534.4686146,1278,127,685,576.2976661,1278,0,8.142857143,10.89997816,26,0,14.25,17.55704987,36,0,5.5,7.778174593,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,e13ef579c7603272ce314b61612b2a8d,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
80,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60160,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,41021,54,19381,1.64639E+12,1.64639E+12,40975,25,11171,1.64639E+12,1.64639E+12,40991,29,8210,51,358.9074074,469.9165429,1278,61,446.84,505.6411508,1278,51,283.1034483,431.2542625,1260,0,773.9811321,3654.514634,20698,0,1707.291667,5351.893484,20742,0,1463.964286,4974.949287,20723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
82,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60545,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,513,24,9776,1.64639E+12,1.64639E+12,474,9,4040,1.64639E+12,1.64639E+12,493,15,5736,51,407.3333333,513.2793685,1278,61,448.8888889,561.3103964,1278,51,382.4,501.0032506,1260,0,22.30434783,52.76830556,194,0,59.25,90.06783158,214,0,35.21428571,74.70061123,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
83,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50337,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,41001,57,19569,1.64639E+12,1.64639E+12,40962,26,11257,1.64639E+12,1.64639E+12,40979,31,8312,49,343.3157895,462.484446,1278,61,432.9615385,501.4765782,1278,49,268.1290323,420.5863163,1260,0,732.1607143,3847.379882,26803,0,1638.48,5703.053452,26847,0,1365.966667,5218.942332,26824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
85,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50914,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,149991,12,605,1.64639E+12,1.64639E+12,149991,6,244,1.64639E+12,1.64639E+12,149982,6,361,40,50.41666667,20.46486272,113,40,40.66666667,0.516397779,41,40,60.16666667,26.32426004,113,0,13635.54545,20623.00901,45001,11,29998.2,21223.82523,45011,11,29996.4,21225.42095,45011,0,0,0,0,12,1,0,2,0,0,0,0,6,0,0,1,0,0,0,0,6,1,0,1,TLS.Google,Web,720P_30FPS_VoD,1,,,,,
87,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50890,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,59953,10,489,1.64639E+12,1.64639E+12,59945,4,162,1.64639E+12,1.64639E+12,59945,6,327,40,48.9,13.31206637,79,40,40.5,0.577350269,41,40,54.5,14.98999666,79,0,6661.444444,15200.74692,45000,0,19981.66667,22924.14693,45008,0,11989,19557.06115,45008,0,0,0,0,10,2,0,2,0,0,0,0,4,0,0,1,0,0,0,0,6,2,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
89,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53742,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,93,16,5093,1.64639E+12,1.64639E+12,93,8,2011,1.64639E+12,1.64639E+12,56,8,3082,53,318.3125,438.1968688,1278,61,251.375,420.9394044,1278,53,385.25,473.3207158,1278,0,6.2,10.07968253,32,0,13.28571429,13.94888628,32,0,8,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
90,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52957,142.250.74.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,40,15,4535,1.64639E+12,1.64639E+12,30,7,2040,1.64639E+12,1.64639E+12,20,8,2495,53,302.3333333,427.938024,1278,61,291.4285714,448.307505,1278,53,311.875,440.1939305,1278,0,2.857142857,5.749343011,19,0,5,8.148619515,20,0,2.857142857,4.879500365,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
96,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50916,157.240.200.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,1649287,548,32807,1.64639E+12,1.64639E+12,1649287,357,19920,1.64639E+12,1.64639E+12,1649196,191,12887,40,59.86678832,14.67710199,97,40,55.79831933,16.14692713,76,40,67.47120419,6.513787654,97,0,3015.149909,4454.148926,9981,30,4632.828652,4796.527131,9981,26,8679.978947,3077.960988,10173,0,0,0,0,548,358,0,0,0,0,0,0,357,175,0,0,0,0,0,0,191,183,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
