id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
114,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60516,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,46,22,7040,1.64684E+12,1.64684E+12,46,9,2083,1.64684E+12,1.64684E+12,36,13,4957,26,320,457.9442678,1250,34,231.4444444,410.3614599,1250,26,381.3076923,494.7523597,1232,0,2.19047619,5.954989904,26,0,5.75,9.238892945,26,0,3,7.507571935,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,static.xx.fbcdn.net,4dcced9334f3e62d196741e033f6e61f,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
116,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53112,142.250.74.78,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,97,23,12960,1.64684E+12,1.64684E+12,87,15,10512,1.64684E+12,1.64684E+12,78,8,2448,25,563.4782609,576.4780899,1250,33,700.8,609.0081163,1250,25,306,431.8567884,1250,0,4.409090909,8.398747588,28,0,6.214285714,10.08562245,28,0,11.14285714,15.23623501,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
117,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49895,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,56,8,3440,1.64684E+12,1.64684E+12,56,5,1469,1.64684E+12,1.64684E+12,10,3,1971,33,430,542.0031629,1250,33,293.8,534.97542,1250,99,657,576.2976661,1250,0,8,9.237604307,26,0,14,14.8548533,35,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
118,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62327,142.250.74.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,56,8,3444,1.64684E+12,1.64684E+12,56,5,1473,1.64684E+12,1.64684E+12,10,3,1971,33,430.5,541.6306069,1250,33,294.6,534.5692659,1250,99,657,576.2976661,1250,0,8,9.219544457,26,1,14,14.62873884,35,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
119,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56618,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,19494,23,8443,1.64684E+12,1.64684E+12,19453,11,3207,1.64684E+12,1.64684E+12,19473,12,5236,25,367.0869565,477.473456,1250,33,291.5454545,438.8134828,1250,25,436.3333333,519.5885318,1250,0,886.0909091,4129.34353,19374,0,1945.3,6123.826746,19374,0,1770.272727,5848.789945,19405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
124,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63064,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,60,21,6762,1.64684E+12,1.64684E+12,60,8,2051,1.64684E+12,1.64684E+12,50,13,4711,25,322,467.8813952,1250,34,256.375,431.3768447,1250,25,362.3846154,501.6641537,1232,0,3,6.299540501,24,0,8.571428571,9.253056123,25,0,4.166666667,11.19929651,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
126,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50852,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64685E+12,1.64685E+12,39943,51,14855,1.64685E+12,1.64685E+12,39942,22,3776,1.64685E+12,1.64685E+12,39928,29,11079,24,291.2745098,451.165206,1250,34,171.6363636,282.7877457,1250,24,382.0344828,532.6610744,1232,0,798.86,3608.349179,24256,0,1902,5452.710317,24256,0,1426,4772.618801,24291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,9e803f53a97e9dfeb760bafc433927e2,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
127,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51845,157.240.194.27,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64685E+12,1.64685E+12,14736,21,7571,1.64685E+12,1.64685E+12,14702,8,2089,1.64685E+12,1.64685E+12,14723,13,5482,24,360.5238095,494.3256638,1250,34,261.125,426.8366826,1250,24,421.6923077,538.8373881,1232,0,736.8,3278.13332,14664,0,2100.285714,5540.080917,14664,0,1226.916667,4235.059653,14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,static.xx.fbcdn.net,0ec89235f2fbdb767d4c9ead0d7ab2af,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
129,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54936,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,42,17,7226,1.64684E+12,1.64684E+12,38,8,3114,1.64684E+12,1.64684E+12,21,9,4112,25,425.0588235,518.4335144,1250,33,389.25,535.3548223,1250,25,456.8888889,533.2404346,1250,0,2.625,4.95143077,20,0,5.428571429,7.230886134,21,0,2.625,2.615202806,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
132,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53412,157.240.205.20,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64685E+12,1.64685E+12,75022,30067,30745156,1.64685E+12,1.64685E+12,74996,3268,135044,1.64685E+12,1.64685E+12,75006,26799,30610112,26,1022.554828,434.5285621,1232,33,41.32313341,30.51580236,234,26,1142.210978,282.8330115,1232,0,2.495243797,39.5385607,1214,0,22.95561677,121.1912278,1245,0,2.798940219,42.57376578,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,720P_30FPS_Live,1,,,,,
133,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53833,173.194.220.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.64684E+12,1.64685E+12,1756174,83,142,1.64684E+12,1.64685E+12,1756158,42,90,1.64684E+12,1.64685E+12,1756160,41,52,0,1.710843373,5.520538416,26,0,2.142857143,5.403573472,26,0,1.268292683,5.670204539,26,0,21416.7561,22586.12852,45170,80,42833.12195,9700.624599,45191,0,43904,12367.99652,90205,0,0,0,0,83,4,0,0,0,0,0,0,42,2,0,0,0,0,0,0,41,2,0,0,Google,Web,720P_30FPS_Live,1,,,,,
137,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55576,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,28351,32,9934,1.64684E+12,1.64684E+12,28345,14,2844,1.64684E+12,1.64684E+12,28335,18,7090,24,310.4375,463.9197607,1250,34,203.1428571,346.0757714,1250,24,393.8888889,532.9360285,1232,0,914.5483871,4068.637502,22052,0,2180.384615,6205.563841,22083,0,1666.764706,5458.480793,22072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
138,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60527,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,197,22,5473,1.64684E+12,1.64684E+12,175,10,2027,1.64684E+12,1.64684E+12,160,12,3446,25,248.7727273,388.6511389,1250,33,202.7,376.1279481,1250,25,287.1666667,411.1931272,1250,0,9.380952381,12.25755355,36,0,19.44444444,15.97741461,43,0,14.54545455,18.54380563,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
143,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53511,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,66,21,7059,1.64684E+12,1.64684E+12,66,9,2235,1.64684E+12,1.64684E+12,53,12,4824,25,336.1428571,469.1049228,1250,34,248.3333333,425.3818872,1250,25,402,507.4132259,1232,0,3.3,6.936554582,26,0,8.25,10.1101081,28,0,4.818181818,12.36784688,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,aca1c83344ef5cdb3bbec184f675da48,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
144,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62049,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,44,15,4903,1.64684E+12,1.64684E+12,38,7,2327,1.64684E+12,1.64684E+12,21,8,2576,25,326.8666667,444.4882879,1250,33,332.4285714,495.6392697,1250,25,322,429.5549192,1250,0,3.142857143,6.322817566,23,0,6.333333333,9.092121131,23,0,3,3.31662479,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
150,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64598,216.58.211.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,78,10,3610,1.64684E+12,1.64684E+12,77,6,1619,1.64684E+12,1.64684E+12,56,4,1991,27,361,500.3947331,1250,33,269.8333333,481.9391732,1250,27,497.75,567.9074895,1250,0,8.666666667,15.60448653,46,0,15.4,19.23018461,46,0,18.66666667,31.46956201,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
153,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53953,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64684E+12,1.64684E+12,240063,39,7616,1.64684E+12,1.64684E+12,240054,17,1161,1.64684E+12,1.64684E+12,240054,22,6455,0,195.2820513,443.1820909,1440,0,68.29411765,159.2618774,517,0,293.4090909,559.4124179,1440,0,6317.447368,15464.87687,45133,0,15003.375,21247.56576,45150,0,11431.14286,19530.60622,45140,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
154,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49215,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,73,15,4630,1.64684E+12,1.64684E+12,73,7,1772,1.64684E+12,1.64684E+12,33,8,2858,25,308.6666667,447.0496404,1250,33,253.1428571,445.2072284,1250,25,357.25,473.3207158,1250,0,5.214285714,7.412863782,23,0,12.16666667,10.7966044,25,0,4.714285714,5.707138387,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
159,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53967,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64684E+12,1.64685E+12,240069,38,7616,1.64684E+12,1.64685E+12,240050,16,1161,1.64684E+12,1.64685E+12,240058,22,6455,0,200.4210526,447.951954,1440,0,72.5625,163.4776106,517,0,293.4090909,559.4124179,1440,0,6488.351351,15626.51812,45018,0,16003.33333,21564.80625,45030,0,11431.33333,19508.94381,45028,2,0,0,0,37,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
162,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62419,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,51,23,9521,1.64684E+12,1.64684E+12,51,9,2069,1.64684E+12,1.64684E+12,41,14,7452,25,413.9565217,512.4574021,1250,34,229.8888889,409.0022752,1250,25,532.2857143,550.4027097,1232,0,2.318181818,5.931243856,26,0,6.375,9.022788609,26,0,3.153846154,8.522970471,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
166,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61229,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64685E+12,1.64685E+12,17194,22,5609,1.64685E+12,1.64685E+12,17184,9,2002,1.64685E+12,1.64685E+12,17172,13,3607,25,254.9545455,389.2235833,1250,33,222.4444444,392.462454,1250,25,277.4615385,401.3605228,1250,0,818.7619048,3716.078308,17037,0,2148,6018.52241,17043,0,1431,4922.818557,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
168,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49330,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64685E+12,1.64685E+12,76,16,4830,1.64685E+12,1.64685E+12,76,8,2358,1.64685E+12,1.64685E+12,30,8,2472,25,301.875,438.5177876,1250,33,294.75,470.8329246,1250,25,309,436.1962206,1250,0,5.066666667,8.336380395,29,0,10.85714286,12.50904435,29,0,4.285714286,4.923220007,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
169,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53984,108.157.217.204,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64685E+12,1.64685E+12,225188,33,7553,1.64685E+12,1.64685E+12,225168,15,1161,1.64685E+12,1.64685E+12,225180,18,6392,0,228.8787879,475.0014314,1440,0,77.4,168.0258484,517,0,355.1111111,603.6056259,1440,0,7037.125,16599.94934,45011,0,16083.42857,22377.7383,45020,0,13245.88235,21146.39468,45078,2,0,0,0,32,9,0,0,1,0,0,0,14,5,0,0,1,0,0,0,18,4,0,0,TLS.AmazonAWS,Cloud,720P_30FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
173,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53833,173.194.220.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.64685E+12,1.64685E+12,14,2,1,1.64685E+12,1.64685E+12,0,1,1,1.64685E+12,1.64685E+12,0,1,0,0,0.5,0.707106781,1,1,1,0,1,0,0,0,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Google,Web,720P_30FPS_Live,1,,,,,
174,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62657,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,69,16,4627,1.64684E+12,1.64684E+12,69,8,1769,1.64684E+12,1.64684E+12,32,8,2858,25,289.1875,438.4836323,1250,33,221.125,421.1668952,1250,25,357.25,473.3207158,1250,0,4.6,6.967270423,20,0,9.857142857,10.38313651,26,0,4.571428571,5.740416444,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
175,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56137,216.58.211.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,62,8,3444,1.64684E+12,1.64684E+12,62,5,1473,1.64684E+12,1.64684E+12,12,3,1971,33,430.5,541.6306069,1250,33,294.6,534.5692659,1250,99,657,576.2976661,1250,0,8.857142857,11.76759068,27,0,15.5,18.3757086,38,0,6,8.485281374,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
176,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62640,216.58.211.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,57,8,3442,1.64684E+12,1.64684E+12,57,5,1471,1.64684E+12,1.64684E+12,11,3,1971,33,430.25,541.8164555,1250,33,294.2,534.7716335,1250,99,657,576.2976661,1250,0,8.142857143,10.60547927,26,0,14.25,17.17313794,36,0,5.5,7.778174593,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
179,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49460,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,297223,317,102320,1.64684E+12,1.64684E+12,297214,138,15867,1.64684E+12,1.64684E+12,297213,179,86453,24,322.7760252,465.6784322,1250,33,114.9782609,174.9290353,1250,24,482.9776536,549.6761861,1232,0,940.5791139,3304.991806,28849,0,2169.445255,4762.425474,28867,0,1669.735955,4272.047068,28858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
180,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55010,216.58.211.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,60,8,3444,1.64684E+12,1.64684E+12,60,5,1473,1.64684E+12,1.64684E+12,12,3,1971,33,430.5,541.6306069,1250,33,294.6,534.5692659,1250,99,657,576.2976661,1250,0,8.571428571,11.31160382,26,0,15,17.8325545,37,0,6,8.485281374,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
181,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51209,216.58.211.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,58,8,3443,1.64684E+12,1.64684E+12,58,5,1472,1.64684E+12,1.64684E+12,11,3,1971,33,430.375,541.7234238,1250,33,294.4,534.6702722,1250,99,657,576.2976661,1250,0,8.285714286,11.1760799,27,0,14.5,17.97220076,37,0,5.5,7.778174593,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
186,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49317,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,64,16,4645,1.64684E+12,1.64684E+12,64,8,1786,1.64684E+12,1.64684E+12,27,8,2859,25,290.3125,438.3054823,1250,33,223.25,420.9882082,1250,25,357.375,473.4523471,1250,0,4.266666667,6.73441764,20,0,9.142857143,10.96096972,27,0,3.857142857,4.413183712,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
189,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56110,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,55,13,4582,1.64684E+12,1.64684E+12,55,5,1480,1.64684E+12,1.64684E+12,17,8,3102,27,352.4615385,508.7187526,1250,34,296,533.7981828,1250,27,387.75,526.4264295,1232,0,4.583333333,8.073056573,27,0,13.75,11.61536339,28,0,2.428571429,4.076646614,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,9bd0f1ebcd38300e6102d27e66181ffa,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
190,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56901,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,17032,39,11966,1.64684E+12,1.64684E+12,16992,16,3204,1.64684E+12,1.64684E+12,17022,23,8762,24,306.8205128,448.0953183,1250,34,200.25,332.4692467,1250,24,380.9565217,507.3923064,1232,0,448.2105263,1672.803653,8885,0,1132.8,2565.503799,8885,0,773.7272727,2165.538912,8895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
194,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58574,157.240.205.11,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,14287,33,10212,1.64684E+12,1.64684E+12,14258,14,2845,1.64684E+12,1.64684E+12,14277,19,7367,24,309.4545455,453.6128643,1250,34,203.2142857,345.858837,1250,24,387.7368421,513.9702588,1232,0,446.46875,2022.189551,11143,0,1096.769231,3129.815387,11143,0,793.1666667,2682.977346,11165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
195,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62078,31.13.72.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,20,16,6158,1.64684E+12,1.64684E+12,20,6,1968,1.64684E+12,1.64684E+12,11,10,4190,25,384.875,498.7536299,1250,34,328,483.2767323,1250,25,419,530.4601776,1232,0,1.333333333,2.968084199,9,0,4,5.522680509,11,0,1.222222222,2.635231383,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,static.xx.fbcdn.net,cd005c9ad1621e81d1f5ffbf9dd63167,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
198,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53844,157.240.205.1,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64684E+12,1.64685E+12,1798698,821,13586,1.64684E+12,1.64685E+12,1798698,434,6812,1.64684E+12,1.64685E+12,1798643,387,6774,0,16.54811206,15.63553448,60,0,15.69585253,16.33425767,36,0,17.50387597,14.7754123,60,0,2193.534146,3911.102159,12590,10,4154.036952,4567.403959,12590,0,4659.696891,4663.664126,12645,0,0,0,0,821,440,0,0,0,0,0,0,434,209,0,0,0,0,0,0,387,231,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_Live,1,,,,,
201,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51662,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,59,15,4597,1.64684E+12,1.64684E+12,50,7,1738,1.64684E+12,1.64684E+12,25,8,2859,25,306.4666667,448.1632143,1250,33,248.2857143,447.1970909,1250,25,357.375,473.2205579,1250,0,4.214285714,9.283389396,33,0,8.333333333,13.89484317,34,0,3.571428571,6.267831705,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
205,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55169,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64684E+12,1.64684E+12,69,16,4626,1.64684E+12,1.64684E+12,69,8,1768,1.64684E+12,1.64684E+12,32,8,2858,25,289.125,438.4683759,1250,33,221,421.1097583,1250,25,357.25,473.3207158,1250,0,4.6,6.737952211,21,0,9.857142857,10.02378125,26,0,4.571428571,4.825527358,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
