id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
797,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57809,35.83.78.201,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,1769507,104,1215,1.6457E+12,1.6457E+12,1769327,52,388,1.6457E+12,1.6457E+12,1769327,52,827,0,11.68269231,16.62800563,53,0,7.461538462,16.94450173,50,0,15.90384615,15.32812309,53,0,17179.67961,21197.59442,45017,220,34692.68627,17533.41755,45198,0,34692.68627,17613.81567,45205,0,0,0,0,104,14,0,0,0,0,0,0,52,7,0,0,0,0,0,0,52,7,0,0,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
798,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57819,108.157.215.178,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,194998,16,128,1.6457E+12,1.6457E+12,194989,7,5,1.6457E+12,1.6457E+12,194989,9,123,0,8,10.94836365,39,0,0.714285714,0.487950036,1,0,13.66666667,11.91637529,39,0,12999.86667,20333.49785,45000,0,32498.16667,19950.77814,45010,0,24373.625,22596.12812,45010,0,0,0,0,16,2,0,2,0,0,0,0,7,0,0,1,0,0,0,0,9,2,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
799,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57816,199.232.194.154,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,565013,31,244,1.6457E+12,1.6457E+12,564996,15,13,1.6457E+12,1.6457E+12,564995,16,231,0,7.870967742,10.23308991,51,0,0.866666667,0.351865775,1,0,14.4375,10.68936387,51,0,18833.76667,22184.76241,45001,0,40356.85714,12806.21532,45019,0,37666.33333,16149.3693,45018,0,0,0,0,31,2,0,2,0,0,0,0,15,0,0,1,0,0,0,0,16,2,0,1,TLS,Web,720P_30FPS_VoD,1,,,,,
800,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57831,23.160.0.0,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,31184,6,13,1.6457E+12,1.6457E+12,31154,3,1,1.6457E+12,1.6457E+12,31154,3,12,0,2.166666667,4.833908012,12,0,0.333333333,0.577350269,1,0,4,6.92820323,12,0,6236.8,8522.964255,16153,15001,15577,814.5870119,16153,14971,15577,857.0134188,16183,0,0,0,0,5,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,1,1,TLS.Twitch,Video,720P_30FPS_VoD,1,,,,,
801,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57807,184.85.159.101,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,25225,4,1,1.6457E+12,1.6457E+12,25208,2,1,1.6457E+12,1.6457E+12,25208,2,0,0,0.25,0.5,1,0,0.5,0.707106781,1,0,0,0,0,17,8408.333333,14534.21568,25191,25208,25208,0,25208,25208,25208,0,25208,0,0,0,0,3,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,TLS,Web,720P_30FPS_VoD,1,,,,,
850,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58145,143.204.238.136,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,240086,39,7579,1.6457E+12,1.6457E+12,240065,17,1179,1.6457E+12,1.6457E+12,240066,22,6400,0,194.3333333,442.4350284,1440,0,69.35294118,159.0274902,517,0,290.9090909,559.0418597,1440,0,6318.052632,15446.25767,45001,0,15004.0625,21213.93492,45021,0,11431.71429,19508.06673,45021,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
869,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58550,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,74,16,4630,1.6457E+12,1.6457E+12,74,8,1772,1.6457E+12,1.6457E+12,36,8,2858,25,289.375,438.3626923,1250,33,221.5,420.9662355,1250,25,357.25,473.3207158,1250,0,4.933333333,7.468664699,23,0,10.57142857,11.35572019,27,0,5.142857143,6.593647737,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
918,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52245,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,25461,58,10034,1.6457E+12,1.6457E+12,25450,26,3275,1.6457E+12,1.6457E+12,25437,32,6759,25,173,287.1166399,1250,33,125.9615385,241.0311981,1250,25,211.21875,318.3718392,1250,0,446.6842105,1965.444444,14134,0,1018,2903.773163,14146,0,820.5483871,2629.836051,14147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
920,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58592,143.204.238.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,102374,35540,35673314,1.6457E+12,1.6457E+12,102374,10654,16418,1.6457E+12,1.6457E+12,102353,24886,35656896,0,1003.751097,660.2638309,1440,0,1.541017458,9.341410604,517,0,1432.809451,91.81997885,1440,0,2.880610034,154.2324072,9644,0,9.609875153,281.8550475,9657,0,4.113039984,184.9065334,9664,2,0,0,0,35539,3365,0,2,1,0,0,0,10653,29,0,1,1,0,0,0,24886,3336,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d1m7jfoe9zdc1j.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
922,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50496,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,64,8,3445,1.6457E+12,1.6457E+12,64,5,1474,1.6457E+12,1.6457E+12,13,3,1971,33,430.625,541.5380049,1250,33,294.8,534.4686146,1250,99,657,576.2976661,1250,0,9.142857143,12.17139504,27,0,16,19.59591794,40,0,6.5,9.192388155,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1002,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57801,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,71,16,4641,1.6457E+12,1.6457E+12,71,8,1783,1.6457E+12,1.6457E+12,35,8,2858,25,290.0625,438.3259774,1250,33,222.875,421.1363666,1250,25,357.25,473.3207158,1250,0,4.733333333,7.075780287,21,0,10.14285714,10.68376606,25,0,5,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1075,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53193,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,106,15,3862,1.6457E+12,1.6457E+12,106,9,1817,1.6457E+12,1.6457E+12,60,6,2045,25,257.4666667,431.4288332,1250,33,201.8888889,398.9496975,1250,25,340.8333333,502.6021952,1250,0,7.571428571,11.75856013,36,0,13.25,16.28978646,38,0,12,20.65187643,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1083,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52773,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,18483,31,6457,1.6457E+12,1.6457E+12,18471,15,2355,1.6457E+12,1.6457E+12,18459,16,4102,25,208.2903226,344.8971048,1250,33,157,311.2243105,1250,25,256.375,377.3696464,1250,0,616.1,3321.094422,18200,0,1319.357143,4862.929991,18215,0,1230.6,4698.377346,18214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1094,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50152,173.194.221.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.6457E+12,1.6457E+12,824435,43,286,1.6457E+12,1.6457E+12,824408,22,44,1.6457E+12,1.6457E+12,824410,21,242,0,6.651162791,7.003005208,26,0,2,5.371884479,26,0,11.52380952,4.895089862,26,1,19629.40476,22310.77137,45011,68,39257.52381,14615.45884,45056,1,41220.5,11850.98509,45057,0,0,0,0,42,2,1,2,0,0,0,0,22,1,0,2,0,0,0,0,20,1,1,0,Google,Web,720P_30FPS_VoD,1,,,,,
1095,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53614,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,46,15,4606,1.6457E+12,1.6457E+12,38,7,1747,1.6457E+12,1.6457E+12,23,8,2859,25,307.0666667,448.1940694,1250,33,249.5714286,447.4631669,1250,25,357.375,473.2205579,1250,0,3.285714286,6.414269806,23,0,6.333333333,9.500877152,24,0,3.285714286,4.151878519,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1134,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58700,54.187.5.94,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,1763747,656,76012,1.6457E+12,1.6457E+12,1763747,252,56386,1.6457E+12,1.6457E+12,1763575,404,19626,0,115.8719512,237.5726719,1460,0,223.7539683,312.6503765,1113,0,48.57920792,137.9668431,1460,0,2692.743511,9198.060688,45011,0,7026.880478,13811.88753,45011,0,4376.116625,11480.28258,45182,2,0,0,0,655,293,0,0,1,0,0,0,251,142,0,0,1,0,0,0,404,151,0,0,TLS.Twitch,Video,720P_30FPS_VoD,0,video-edge-b4f532.pdx01.abs.hls.ttvnw.net,e1d8b04eeb8ef3954ec4f49267a783ef,9567c957f3266d930f3376ffef9ece6a,,
1268,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64820,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,79,16,4939,1.6457E+12,1.6457E+12,79,8,2351,1.6457E+12,1.6457E+12,42,8,2588,25,308.6875,435.5125285,1250,33,293.875,471.0718591,1250,25,323.5,428.9848482,1250,0,5.266666667,7.768679486,23,0,11.28571429,11.78578644,28,0,6,6.87992248,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1269,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51678,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,71,16,4642,1.6457E+12,1.6457E+12,71,8,1784,1.6457E+12,1.6457E+12,33,8,2858,25,290.125,438.29349,1250,33,223,421.0866894,1250,25,357.25,473.3207158,1250,0,4.733333333,7.284687136,23,0,10.14285714,11.02162377,26,0,4.714285714,5.908025212,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1277,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54982,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,242,24,5557,1.6457E+12,1.6457E+12,228,12,2091,1.6457E+12,1.6457E+12,215,12,3466,25,231.5416667,377.0888465,1250,33,174.25,346.6263708,1250,25,288.8333333,412.3197862,1250,0,10.52173913,18.51011901,81,0,20.72727273,25.20353511,86,0,19.54545455,30.28981227,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1312,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55374,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,75,16,4646,1.6457E+12,1.6457E+12,75,8,1787,1.6457E+12,1.6457E+12,35,8,2859,25,290.375,438.2986615,1250,33,223.375,420.9957372,1250,25,357.375,473.4523471,1250,0,5,7.396910552,25,0,10.71428571,11.79991929,27,0,5,4.898979486,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1328,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49688,20.199.120.182,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,97,3,272,1.6457E+12,1.6457E+12,97,2,101,1.6457E+12,1.6457E+12,0,1,171,0,90.66666667,85.96704795,171,0,50.5,71.4177849,101,171,171,0,171,41,48.5,10.60660172,56,97,97,0,97,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
1334,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57056,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,148,28,6354,1.6457E+12,1.6457E+12,139,13,2308,1.6457E+12,1.6457E+12,127,15,4046,25,226.9285714,357.1778195,1250,33,177.5384615,331.8768887,1250,25,269.7333333,383.9316283,1250,0,5.481481481,8.568144806,29,0,11.58333333,12.36901064,29,0,9.071428571,16.55045566,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1368,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57825,108.157.217.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,856485,270752,279977379,1.6457E+12,1.6457E+12,856485,73989,28209,1.6457E+12,1.6457E+12,856473,196763,279949170,0,1034.07317,644.0875697,1440,0,0.381259376,4.343803412,103,0,1422.773438,133.9832023,1440,0,3.163367818,162.5738546,11087,0,11.57599881,310.9878337,11087,0,4.352837438,191.0307902,11121,0,0,0,0,270752,18581,0,2,0,0,0,0,73989,207,0,1,0,0,0,0,196763,18374,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
1369,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57798,108.157.214.61,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,855844,155,29082,1.6457E+12,1.6457E+12,855844,66,19633,1.6457E+12,1.6457E+12,855814,89,9449,0,187.6258065,348.0815912,1068,0,297.469697,471.9030285,1068,0,106.1685393,178.2769957,458,0,5557.428571,13073.53995,45001,0,13166.83077,17518.54595,45001,0,9725.159091,16119.59778,45011,0,0,0,0,155,80,0,2,0,0,0,0,66,31,0,1,0,0,0,0,89,49,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
1371,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57811,108.157.217.200,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,194994,16,128,1.6457E+12,1.6457E+12,194984,7,5,1.6457E+12,1.6457E+12,194984,9,123,0,8,10.94836365,39,0,0.714285714,0.487950036,1,0,13.66666667,11.91637529,39,0,12999.6,20334.47454,45010,0,32497.33333,19954.67211,45019,0,24373,22598.04366,45020,0,0,0,0,16,2,0,2,0,0,0,0,7,0,0,1,0,0,0,0,9,2,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
1372,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57824,143.204.239.179,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,230670,16,89,1.6457E+12,1.6457E+12,230649,8,5,1.6457E+12,1.6457E+12,230650,8,84,0,5.5625,7.33001819,24,0,0.625,0.51754917,1,0,10.5,7.690439334,24,0,15378,20780.78796,45001,0,32949.85714,18262.77105,45022,0,32950,18266.85934,45022,0,0,0,0,16,1,1,2,0,0,0,0,8,0,1,1,0,0,0,0,8,1,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
1373,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57797,151.101.86.167,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,304692,19,115,1.6457E+12,1.6457E+12,304692,9,7,1.6457E+12,1.6457E+12,304680,10,108,0,6.052631579,7.051191264,24,0,0.777777778,0.440958552,1,0,10.8,6.811754546,24,0,16927.33333,21948.07543,45001,12,38086.5,15809.88709,45014,0,33853.33333,19493.2226,45014,0,0,0,0,19,1,1,2,0,0,0,0,9,0,1,1,0,0,0,0,10,1,0,1,TLS,Web,720P_30FPS_VoD,1,,,,,
1429,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56899,142.250.74.78,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,110,28,15830,1.6457E+12,1.6457E+12,95,17,13239,1.6457E+12,1.6457E+12,84,11,2591,25,565.3571429,576.2189151,1250,33,778.7647059,587.7696753,1250,25,235.5454545,382.940038,1250,0,4.074074074,8.18970238,26,0,5.9375,9.773902325,26,0,8.4,14.56174593,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,clients4.google.com,d424c334e5c6649e7bcca6959bffd64f,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
1442,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50385,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,62,16,4645,1.6457E+12,1.6457E+12,62,8,1787,1.6457E+12,1.6457E+12,25,8,2858,25,290.3125,438.1968688,1250,33,223.375,420.9394044,1250,25,357.25,473.3207158,1250,0,4.133333333,6.717425811,21,0,8.857142857,11.46630675,27,0,3.571428571,4.276179871,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1465,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51232,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,94,17,4675,1.6457E+12,1.6457E+12,91,9,1817,1.6457E+12,1.6457E+12,70,8,2858,25,275,428.9334156,1250,33,201.8888889,398.9496975,1250,25,357.25,473.3207158,1250,0,5.875,12.21406293,44,0,11.375,15.79274246,44,0,10,19.97498436,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1560,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61188,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,23951,26,8194,1.6457E+12,1.6457E+12,23941,13,3442,1.6457E+12,1.6457E+12,23929,13,4752,25,315.1538462,453.7086018,1250,33,264.7692308,442.3929539,1250,25,365.5384615,477.1220346,1250,0,958.04,4758.74984,23800,0,1995.083333,6870.243233,23811,0,1994.083333,6870.563712,23811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1597,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58590,173.194.222.188,ac:1f:6b:6c:d2:72,ac:1f:6b,5228,6,4,0,0,1.6457E+12,1.6457E+12,150518,28,8114,1.6457E+12,1.6457E+12,150499,13,804,1.6457E+12,1.6457E+12,150500,15,7310,0,289.7857143,518.1039762,1430,0,61.84615385,148.624721,517,0,487.3333333,639.2951103,1430,0,5574.740741,14502.86771,45001,0,12541.58333,20055.42036,45024,0,10750,19012.42526,45020,2,0,0,0,26,9,1,1,1,0,0,0,12,3,0,1,1,0,0,0,14,6,1,0,TLS.GoogleServices,Web,720P_30FPS_VoD,0,mtalk.google.com,74ad8ec6876e2e3366bfd566581ca7e8,eb1d94daa7e0344597e756a1fb6e7054,,
1614,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58374,143.204.238.109,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,198707,35,7525,1.6457E+12,1.6457E+12,198707,16,1178,1.6457E+12,1.6457E+12,198689,19,6347,0,215,463.0764135,1440,0,73.625,163.2322987,517,0,334.0526316,591.7109348,1440,0,5844.323529,14855.07768,45001,0,13247.13333,20386.2298,45019,0,11038.27778,19185.55495,45019,2,0,0,0,34,10,0,2,1,0,0,0,15,5,0,1,1,0,0,0,19,5,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
1660,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61605,213.175.90.190,ac:1f:6b:6c:d2:72,ac:1f:6b,5351,17,4,0,0,1.6457E+12,1.6457E+12,211823,171,2052,1.6457E+12,1.6457E+12,211823,171,2052,0,0,0,0,0,12,12,0,12,12,12,0,12,0,0,0,0,250,1246.017647,644.4643065,2264,250,1246.017647,644.4643065,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,720P_30FPS_VoD,0,,,,,
1675,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58682,143.204.238.109,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,7647,26,7453,1.6457E+12,1.6457E+12,7647,12,1174,1.6457E+12,1.6457E+12,7623,14,6279,0,286.6538462,520.515125,1440,0,97.83333333,183.7838816,517,0,448.5,656.7578584,1440,0,305.88,1500.264763,7507,0,695.1818182,2259.268413,7507,0,586.3846154,2091.730286,7548,2,0,0,0,25,9,0,2,1,0,0,0,11,5,0,1,1,0,0,0,14,4,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
1676,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58700,54.187.5.94,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,194796,73,8194,1.6457E+12,1.6457E+12,194796,30,6557,1.6457E+12,1.6457E+12,194615,43,1637,0,112.2465753,221.5895719,690,0,218.5666667,312.7004387,690,0,38.06976744,54.3272252,137,0,2705.5,9441.094198,45020,0,6717.103448,14075.25332,45020,0,4633.690476,12120.20057,45202,0,0,0,0,73,34,0,0,0,0,0,0,30,17,0,0,0,0,0,0,43,17,0,0,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,1,,,,,
1718,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62665,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.6457E+12,1.6457E+12,42,15,4609,1.6457E+12,1.6457E+12,42,7,1750,1.6457E+12,1.6457E+12,15,8,2859,25,307.2666667,448.0560339,1250,33,250,447.2046511,1250,25,357.375,473.2205579,1250,0,3,7.585411099,26,0,7,11.027239,26,0,2.142857143,5.669467095,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1728,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59182,143.204.238.133,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.6457E+12,1.6457E+12,240085,39,7581,1.6457E+12,1.6457E+12,240065,17,1179,1.6457E+12,1.6457E+12,240064,22,6402,0,194.3846154,442.4519965,1440,0,69.35294118,159.0274902,517,0,291,559.0497039,1440,0,6318.026316,15446.45424,45001,0,15004.0625,21214.69184,45022,0,11431.61905,19508.51273,45022,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
